996931527299.55090332,0.654494,0.251967,-0.712847,12.5848,13.2293,202.581,-0.658515,-0.263977,0.704751,136.519,85.2045,-0.2,1.33768,2.23861,-0.0087482,-0.0186328,0.0150321,884.546,366.867,-774.082,
996962850492.05407715,0.451621,-0.410589,-0.79212,1.76273,137.619,202.581,-0.44644,0.387476,0.806569,54.8438,45.0099,-0.2,0.529923,1.1659,0.0126461,-0.0303682,0.0277469,-271.447,356.657,636.111,
996982340009.54406738,0.491083,-0.277588,-0.825701,60.5208,107.218,202.581,-0.464619,0.271997,0.842702,113.381,42.7808,-0.2,1.26684,0.951868,0.0326737,-0.0121041,0.0319495,-702.067,529.242,1481.96,
997104613564.57995605,0.485981,0.192154,-0.852584,4.87358,65.713,202.581,-0.486284,-0.18574,0.853832,58.7606,110.064,-0.2,1.8285,1.92382,0.000360714,0.0074746,0.00654115,203.659,155.018,-200.371,
997318954113.11865234,0.338504,0.021352,-0.940723,38.9557,122.831,202.581,-0.340259,-0.0225367,0.940062,50.9398,127.16,-0.2,0.963468,0.995465,-0.00187581,-0.00127551,0.00221837,7485.44,606.046,-20516,
997919297921.24108887,0.514135,-0.09745,-0.852155,64.325,76.9216,202.581,-0.515169,0.106714,0.850419,125.52,52.4836,-0.2,1.94722,1.9488,-0.00179251,0.0109689,0.00948173,451.886,-5.6338,-489.443,
998010585947.37731934,0.253755,-0.0916639,-0.962915,83.7928,33.0815,202.581,-0.259386,0.0955098,0.961039,76.8678,13.5767,-0.2,1.3315,2.02615,-0.00595092,0.00414829,0.00707278,1846.61,-620.854,-6522.38,
998145381796.47277832,0.66131,-0.0381548,-0.749141,-2.65082,51.5757,202.581,-0.661311,0.0366677,0.749215,113.062,41.8042,-0.2,0.762982,0.900301,4.76347e-05,-0.00198495,0.00148894,-80.2497,54.2678,254.647,
998617313965.90856934,0.4444,-0.123442,-0.887283,65.4083,124.84,202.581,-0.446036,0.113066,0.887844,105.348,97.1982,-0.2,0.941424,0.632171,-0.00121908,-0.0115684,0.0105185,518.082,-4.45443,-761.562,
998642793067.45019531,0.128794,0.0816697,-0.988303,69.1103,92.4074,202.581,-0.128307,-0.0897349,0.987666,36.193,111.1,-0.2,0.773797,1.44932,0.000402382,-0.00815773,0.00810494,-21.2431,52.0745,669.267,
998711693829.4041748,0.316117,0.0223894,-0.948456,70.7365,51.6411,202.581,-0.316599,-0.0170561,0.948406,76.8092,55.4188,-0.2,1.15693,0.55693,-0.000473793,0.0056198,0.00535539,375.691,72.613,-804.023,
998831112121.31018066,0.453161,-0.0784045,-0.887974,58.9634,80.4353,202.581,-0.459805,0.0815851,0.884264,102.109,62.8216,-0.2,1.64883,1.59677,-0.00762967,0.00393525,0.00824747,2828.91,-409.899,-5234.75,
999026908029.69799805,0.522546,-0.0699683,-0.849735,8.50157,47.3547,202.581,-0.513672,0.086685,0.853596,68.9548,28.9616,-0.2,2.07321,0.996859,0.00961767,0.0190499,0.0193161,-730.056,155.309,1365.86,
999629194973.27539062,0.289967,0.403974,-0.867597,90.6497,24.2974,202.581,-0.271311,-0.490639,0.828048,96.306,124.242,-0.2,0.4958,1.35876,0.0059199,-0.0991341,0.0971102,78.5198,44.0629,147.299,
999688831765.13427734,0.515433,-0.0451395,-0.85574,63.0458,107.115,202.581,-0.517295,0.0358723,0.855055,124.859,97.245,-0.2,1.12764,1.27256,-0.00194962,-0.0107716,0.00947721,756.753,49.703,-996.985,
999762839551.38256836,0.38386,0.0829884,-0.919654,92.5877,59.7196,202.581,-0.371047,-0.0981039,0.923417,112.556,81.2545,-0.2,1.44482,0.789108,0.0133391,-0.0158481,0.0201703,-669.408,-115.594,1987.66,
999919895123.68725586,0.569082,-0.015878,-0.822127,40.6092,106.785,202.581,-0.570693,-0.00718992,0.821132,118.914,107.049,-0.2,1.73477,0.626374,-0.00189057,-0.0280668,0.023146,153.708,105.134,-5.59649,
1000017999704.5656738,0.50335,-0.0339894,-0.863414,36.1541,71.9791,202.581,-0.501087,0.0386824,0.864532,91.9824,63.4342,-0.2,0.862733,1.13674,0.00252033,0.00536797,0.00532891,-2420.7,247.729,4376.02,
1000455057459.8393555,0.606583,0.164189,-0.777881,15.7725,11.9736,202.581,-0.611585,-0.154991,0.775849,112.529,51.969,-0.2,2.23548,1.45799,-0.00525847,0.0108441,0.0106655,1648.93,447.794,-1920.6,
1000561719168.1013184,0.449488,0.00823521,-0.893248,60.0366,85.2049,202.581,-0.43027,-0.027344,0.902286,96.9299,87.5446,-0.2,0.629731,0.589016,0.0212389,-0.0210769,0.0285693,-550.257,59.961,1386.81,
1000997693044.0472412,0.289291,-0.316642,-0.903354,19.417,129.906,202.581,-0.290928,0.320641,0.901416,23.191,59.2682,-0.2,1.27888,0.694509,-0.00227009,0.00461464,0.00473591,1371.69,-1388.5,-4099.56,
1001605219544.8123779,0.539589,-0.0459846,-0.840672,2.23994,64.7796,202.581,-0.644944,0.069506,0.761062,108.433,53.2986,-0.2,0.841936,0.622377,-0.13237,0.0364295,0.13423,203.599,45.3355,-111.892,
1001643912755.493042,0.480411,0.269707,-0.834544,25.4176,25.2625,202.581,-0.478825,-0.24538,0.84292,79.2992,85.493,-0.2,0.661449,0.977638,0.00572812,0.0293054,0.025778,-54.3414,-0.676421,288.371,
1001722673204.9345703,0.609499,-0.143495,-0.779692,0.544227,63.4077,202.581,-0.609441,0.147362,0.779016,95.9333,26.1514,-0.2,0.636729,0.612339,-0.000374645,0.00495043,0.00392543,-7.87184,58.3833,172.908,
1001945787700.8272705,-0.225793,-0.0736966,-0.971384,107.551,83.3644,202.581,0.199003,0.0744863,0.977164,4.55403,68.644,-0.2,0.542449,0.944083,-0.0274831,0.000357292,0.027419,-390.571,-79.2338,-1940.38,
1002141775266.7672119,0.407214,-0.0593949,-0.911399,61.1189,117.327,202.581,-0.407741,0.0333194,0.91249,89.8498,108.114,-0.2,1.12196,0.643615,-3.59751e-05,-0.0285783,0.0261043,77.8542,111.163,95.8823,
1002384106418.5234375,0.286262,-0.0657996,-0.955889,102.401,64.0416,202.581,-0.300374,0.0706967,0.951198,103.255,49.0187,-0.2,0.606615,1.13201,-0.0149023,0.00545985,0.0156569,1138.02,-184.257,-3266.58,
1002815202069.0172119,0.441452,-0.140293,-0.886249,24.9559,111.632,202.581,-0.484916,0.126855,0.865311,61.6813,81.7738,-0.2,2.0773,0.751778,-0.0486526,-0.0114332,0.0500864,604.56,-66.4398,-965.119,
1002950044724.5777588,0.65958,0.00977635,-0.751571,-6.72855,102.587,202.581,-0.659908,-0.0171614,0.75115,108.396,105.383,-0.2,1.68245,0.658691,-0.000523907,-0.00983565,0.00740426,373.766,110.156,-266.631,
1003216593934.3577881,0.485791,-0.216537,-0.846829,2.78665,72.2948,202.581,-0.418312,0.218529,0.881624,56.6488,23.842,-0.2,0.629365,1.38312,0.0778031,-0.00736587,0.0759664,-242.416,180.836,630.07,
1003369908432.8845215,0.625193,0.406062,-0.666519,2.27391,12.6532,202.581,-0.607622,-0.381638,0.696526,123.21,129.567,-0.2,1.01114,0.90483,0.0360822,0.0459348,0.0424963,-313.101,-168.179,519.936,
1003451531418.7701416,0.75167,0.107328,-0.650748,-21.2228,52.1663,202.581,-0.746401,-0.119204,0.654733,148.762,86.2788,-0.2,0.569013,1.50657,0.00650835,-0.0166342,0.0135903,-1224.18,-126.37,1224.12,
1004149650275.5928955,0.156987,-0.187248,-0.969687,67.0439,112.995,202.581,-0.147686,0.193809,0.969859,39.3449,74.3677,-0.2,0.450528,0.502862,0.0093868,0.00647999,0.0113831,-588.181,896.764,4187.15,
1004744050695.6325684,0.522206,-0.0736217,-0.849636,22.1487,26.852,202.581,-0.522185,0.0794145,0.849126,84.2,9.59812,-0.2,0.991723,0.541343,-0.000249569,0.00681862,0.00581514,123.723,8.18595,-13.5848,
1004864464488.2397461,0.451838,0.289789,-0.843721,76.8321,24.6846,202.581,-0.455033,-0.282144,0.844594,123.97,91.9397,-0.2,0.936834,1.86223,-0.00250619,0.00843874,0.00833204,1317.85,826.628,-2165.6,
1005244430491.6335449,0.612871,-0.15349,-0.775132,28.7762,115.579,202.581,-0.631991,0.15178,0.759967,131.171,74.6447,-0.2,0.598046,1.34148,-0.0246916,0.0016367,0.0244635,1313.83,-207.822,-1422.53,
1005377255514.4779053,0.461718,0.239509,-0.854079,73.7583,50.1845,202.581,-0.466227,-0.226442,0.855194,122.392,104.033,-0.2,0.596329,1.10738,-0.00352823,0.0145628,0.0138683,721.25,390.824,-1047.07,
1005762254149.0740967,0.348282,-0.388109,-0.853271,66.8626,109.918,202.581,-0.350884,0.39391,0.849538,88.2493,18.4876,-0.2,1.00317,1.11876,-0.00415594,0.00728902,0.00737238,1176.38,-1164.68,-2575.54,
1006019111982.4737549,0.471079,0.199785,-0.859168,1.305,71.8392,202.581,-0.587711,-0.179487,0.788911,50.0106,117.879,-0.2,2.04771,0.860229,-0.138737,0.00476838,0.137772,285.153,190.958,-315.484,
1006142286298.0808105,0.389421,0.439444,-0.80947,93.6014,27.5486,202.581,-0.40004,-0.436636,0.805802,131.217,134.791,-0.2,3.09965,1.6772,-0.0124047,0.000783179,0.0115804,2011.31,2189.24,-3785.48,
1006216394217.8536377,0.12264,-0.104429,-0.986942,84.9497,60.5409,202.581,-0.157958,0.095262,0.98284,53.4693,41.7072,-0.2,1.18948,1.42722,-0.0357236,-0.00879556,0.0367196,287.69,-106.052,-1444.96,
1007011862875.4525146,0.611059,0.352985,-0.708525,17.1291,39.719,202.581,-0.621513,-0.337315,0.707064,130.062,136.365,-0.2,0.615631,1.28223,-0.00942336,0.0170731,0.0188943,1160.82,698.266,-1148.3,
1007085790864.7672119,0.669509,0.277396,-0.689064,-12.7299,51.396,202.581,-0.686193,-0.222104,0.692682,119.784,129.277,-0.2,1.36004,0.694431,-0.00968672,0.0724318,0.0578749,328.113,195.34,-179.506,
1007159487906.5177002,0.607953,0.265788,-0.748164,0.642431,58.2641,202.581,-0.604439,-0.263296,0.751884,102.342,128.205,-0.2,1.31347,0.401541,0.00525806,0.00451154,0.00569162,-4111.65,-1723.49,5252.56,
1007760974212.9710693,0.50671,0.22257,-0.832891,2.30031,10.326,202.581,-0.508572,-0.219974,0.832446,64.2182,63.7071,-0.2,0.720814,0.570811,-0.00186795,0.00277901,0.0032254,5575.8,2453.1,-8990.26,
1007827424936.2824707,-0.299834,0.197643,-0.933293,129.319,45.7387,202.581,0.296675,-0.111074,0.948497,5.76109,85.1138,-0.2,0.680367,0.893996,-0.0077062,0.0921116,0.0879788,39.7459,84.7832,14.9823,
1008031824310.6337891,-0.219178,0.116369,-0.96872,117.948,67.9151,202.581,0.222241,-0.107773,0.969017,11.6231,90.3907,-0.2,0.639675,1.00893,0.00293962,0.00878965,0.00913014,575,-179.358,2340.19,
1008093878451.9295654,0.603461,-0.28631,-0.744218,-2.93665,93.3785,202.581,-0.598351,0.293539,0.745527,97.5275,15.7195,-0.2,0.900444,0.624058,0.00501428,0.00783397,0.00894872,-2304.06,1189.59,3016.33,
1008593151987.0040283,0.487532,-0.331964,-0.807535,28.1151,136.178,202.581,-0.485596,0.321296,0.812998,88.9567,56.7944,-0.2,0.991017,0.939754,0.00473112,-0.0136627,0.0121402,-413.799,413.049,888.239,
1008932650863.805542,0.145278,0.327527,-0.933606,107.574,28.0984,202.581,-0.151622,-0.319114,0.935509,78.7035,97.4281,-0.2,0.498233,2.39475,-0.006305,0.00866987,0.0107077,585.501,1136.27,-3000.42,
1009465123879.1831055,0.408715,-0.254925,-0.876336,36.1728,74.1288,202.581,-0.408274,0.259746,0.875125,68.0691,15.3053,-0.2,0.548225,0.419885,-0.000115724,0.0054417,0.00499046,-341.335,292.841,944.668,
1009642637080.9818115,0.624546,0.318056,-0.71329,-0.218292,4.48857,202.581,-0.608257,-0.32176,0.725599,112.815,92.5983,-0.2,1.43284,1.35169,0.0215094,0.00205358,0.0207506,-1347.37,-680.691,1741.41,
1009939394132.3531494,0.383602,0.0744753,-0.920491,83.0849,55.4196,202.581,-0.382611,-0.0708909,0.921186,105.412,71.4161,-0.2,1.11457,0.748357,0.00118485,0.00392759,0.00378315,-1551.8,-248.704,4057.8,
1010959891806.9627686,0.376741,-0.0677822,-0.923835,88.6064,59.5014,202.581,-0.378424,0.0937627,0.920871,109.728,42.4449,-0.2,0.605277,1.54047,-0.00269018,0.0282307,0.026204,166.407,37.8473,-63.4093,
1011028631611.6231689,0.562271,0.110022,-0.819601,44.0914,40.777,202.581,-0.507127,-0.0776513,0.858366,106.939,60.2548,-0.2,0.779701,2.59421,0.0676581,0.043222,0.0747939,-281.647,-10.9961,668.053,
1011196771435.9746094,0.632068,-0.184634,-0.752595,15.7382,125.087,202.581,-0.625179,0.186007,0.757992,121.334,76.3745,-0.2,0.668778,1.9095,0.00890195,5.98243e-05,0.00885849,-3406.15,1125.28,4276.82,
1011554390484.0256348,0.409718,-0.0566892,-0.910449,19.8483,97.5088,202.581,-0.402957,0.0493964,0.913885,49.2957,85.6041,-0.2,0.778113,1.15685,0.00758511,-0.00818644,0.0105218,-1473,288.036,3486.38,
1011668535590.8165283,0.679631,-0.134122,-0.721188,0.860669,128.349,202.581,-0.676665,0.138654,0.723118,127.561,90.7689,-0.2,0.842996,0.862196,0.00351637,0.00557175,0.00574977,-3746.53,876.273,4159.52,
1011702743611.5153809,0.585365,0.0687047,-0.807854,3.87133,70.8442,202.581,-0.584523,-0.0578076,0.809315,88.6342,85.9564,-0.2,1.16384,1.59862,0.00154149,0.013535,0.0110268,-243.845,47.6084,502.341,
1012051720213.6593018,0.563473,0.061923,-0.82381,46.3925,49.8409,202.581,-0.581034,-0.0568394,0.811892,124.98,64.5863,-0.2,0.790965,1.18729,-0.0212583,0.00513104,0.0218233,1420.53,196.093,-1808.5,
1012141147453.1351318,0.677951,0.324005,-0.659851,8.72278,2.34023,202.581,-0.673968,-0.313961,0.668727,151.811,99.089,-0.2,0.582161,1.84889,0.0096254,0.0175008,0.0139835,-812.064,-369.838,978.953,
1012974124684.5344238,0.346861,-0.144213,-0.926763,72.7417,101.731,202.581,-0.335996,0.137938,0.931708,85.6948,71.3818,-0.2,0.734882,0.958754,0.0120241,-0.00739045,0.0134862,-1180.89,607.134,3532.43,
1013208308153.6401367,0.728837,0.0192273,-0.684417,-14.0751,88.3276,202.581,-0.728642,-0.0347012,0.684015,139.882,96.5892,-0.2,0.646544,0.768597,-0.000160135,-0.0226026,0.0154805,13.4735,89.6573,147.587,
1013808763778.7261963,0.276919,0.554234,-0.784946,88.9919,-1.66362,202.581,-0.269004,-0.550325,0.79043,100.826,139.027,-0.2,0.520434,1.62575,0.0111255,0.00659971,0.0103928,-1088.27,-2325.95,3517.2,
1013907425861.567749,0.307241,-0.324338,-0.894655,84.4151,100.188,202.581,-0.290771,0.315349,0.903331,90.413,30.0824,-0.2,0.663735,0.43792,0.0193854,-0.0119237,0.0206728,-632.664,835.841,2269.19,
1014208039139.3302002,0.528442,-0.352,-0.772557,6.34858,95.1091,202.581,-0.516799,0.365876,0.773986,81.4595,3.19832,-0.2,0.654821,0.542394,0.0111926,0.0140579,0.01817,-1048.39,800.597,1718.42,
1014749889858.8522949,0.639969,0.12277,-0.75853,-2.69101,55.0946,202.581,-0.637742,-0.117159,0.761288,104.34,85.0318,-0.2,0.709954,1.12192,0.0035052,0.00776385,0.00663758,-2167.05,-346.116,2739.62,
1014864803744.2557373,0.434975,-0.402449,-0.805501,0.158057,103.604,202.581,-0.421818,0.414609,0.80633,46.0945,2.29614,-0.2,2.34077,2.92362,0.0131549,0.0115888,0.0179348,-1035.97,1064.32,2095.05,
1014991756436.2814941,0.270684,-0.228308,-0.935204,90.5765,112.175,202.581,-0.269924,0.197276,0.942456,87.7646,63.6104,-0.2,2.4351,0.921975,0.00280093,-0.0331006,0.0318781,98.328,79.1617,69.8789,
1015083863978.8562012,0.506424,0.029284,-0.861787,-0.840623,112.353,202.581,-0.504714,-0.0149943,0.863156,54.4765,120.599,-0.2,3.23077,0.569606,0.00216807,0.0165978,0.0144568,-130.862,110.293,370.401,
1015359789188.0041504,0.352105,-0.0242424,-0.935646,94.3924,33.1494,202.581,-0.367631,0.0359193,0.929278,110.32,26.1663,-0.2,1.53181,0.7245,-0.0167861,0.0127297,0.0204448,930.405,-39.0514,-2046.66,
1015377877891.3237305,0.657187,-0.0352657,-0.752902,7.98171,58.0006,202.581,-0.658812,0.0283661,0.751773,122.346,49.9588,-0.2,1.20544,1.18954,-0.00196759,-0.00909112,0.00717779,1325.21,-7.34432,-1339.68,
1015642093463.1861572,0.410108,0.130042,-0.902718,24.7776,31.379,202.581,-0.415772,-0.124109,0.900961,56.1707,59.4398,-0.2,2.21653,0.706013,-0.0059294,0.00618221,0.00838907,2064.79,668.743,-4320.52,
1015895929165.5319824,0.514659,0.23631,-0.824187,26.035,68.6898,202.581,-0.511528,-0.280758,0.812105,90.5416,128.265,-0.2,0.619777,0.719784,-0.00389992,-0.0536257,0.0461716,59.4079,96.5729,99.025,
1016141133566.3242188,0.632034,-0.338267,-0.697215,-13.0093,114.158,202.581,-0.633581,0.332507,0.69858,105.977,19.8013,-0.2,0.983632,0.812035,-0.000242786,-0.00746875,0.00611844,1441.74,-672.912,-1437.6,
1016195406568.3419189,0.249636,-0.367236,-0.896002,40.934,133.175,202.581,-0.231947,0.359055,0.904035,34.8542,52.4397,-0.2,0.715378,0.866877,0.0205692,-0.0109143,0.0210805,-544.276,971.771,2281.1,
1016411507960.9836426,0.481134,-0.146506,-0.864318,1.72548,77.5299,202.581,-0.478774,0.154499,0.864237,51.8734,42.7961,-0.2,0.765558,1.27625,0.00204716,0.00899168,0.00833443,-959.725,369.961,1877.89,
1016979357854.5688477,0.666775,0.0271549,-0.744764,20.3076,102.619,202.581,-0.652832,-0.0235202,0.757137,138.005,110.165,-0.2,1.22908,0.519805,0.0186472,0.00539028,0.0189924,-1457.63,47.5556,1851.89,
1017043236896.4763184,0.522,-0.111699,-0.8456,-0.0936687,50.5268,202.581,-0.507037,0.118064,0.8538,61.1173,24.1557,-0.2,0.986141,0.548217,0.01716,0.00607587,0.018211,-1387.88,354.542,2445.29,
1017331979731.864624,0.361518,-0.134161,-0.922662,26.5151,80.8186,202.581,-0.356024,0.142145,0.923602,44.0357,51.3705,-0.2,0.885703,1.54547,0.00551426,0.00830957,0.00973662,-1211.55,546.713,3310.07,
1017723448288.0986328,0.35944,-0.205137,-0.910342,68.1644,74.1058,202.581,-0.365605,0.208004,0.907231,87.2144,28.9505,-0.2,0.721648,0.547134,-0.00703077,0.00373958,0.00747716,2567.03,-1366.97,-6140.13,
1017834291274.1365967,0.623711,-0.200196,-0.755583,22.6384,85.8697,202.581,-0.627865,0.219554,0.746714,128.67,30.8817,-0.2,1.85308,0.728155,-0.00907087,0.0269642,0.0216952,465.806,-71.438,-367.915,
1018897935834.0289307,0.663488,0.12996,-0.736814,8.57115,63.7323,202.581,-0.665761,-0.131864,0.734421,128.13,98.0065,-0.2,0.815448,0.839551,-0.00332019,-0.00307042,0.00381106,6849.13,1416.4,-7404.17,
1019068028666.9038086,0.44102,0.0786397,-0.894046,86.7731,14.3373,202.581,-0.448632,-0.0656793,0.8913,126.248,30.9068,-0.2,0.564358,0.653678,-0.00805904,0.0141772,0.0152795,1003.58,168.853,-1699.94,
1019558863595.3443604,0.482793,0.00127563,-0.875734,69.6852,127.084,202.581,-0.485947,-0.0101644,0.873929,119.993,128.05,-0.2,1.24605,2.16398,-0.00363374,-0.0101735,0.00960292,1138.15,139.441,-1783.53,
1019570925933.9169922,0.510931,0.221412,-0.830618,4.64665,34.5494,202.581,-0.52382,-0.216851,0.823765,67.7071,87.1407,-0.2,0.589564,1.39727,-0.0149245,0.00310135,0.0152936,1842.27,826.336,-2787.88,
1019743618833.5683594,0.508069,0.175393,-0.84327,41.5462,32.6412,202.581,-0.515754,-0.160238,0.841619,103.142,72.8767,-0.2,0.445883,1.45201,-0.00753212,0.0169265,0.0170721,899.539,324.855,-1260.86,
1019874693637.7006836,0.173045,-0.384528,-0.906749,65.3608,127.287,202.581,-0.165976,0.378706,0.910513,43.067,44.3065,-0.2,0.919374,1.24454,0.00826498,-0.00692494,0.00990086,-702.374,1789.63,4158.96,
1019940554634.6501465,0.622208,0.276828,-0.732273,-9.65039,21.7885,202.581,-0.621619,-0.280311,0.731447,100.068,98.2465,-0.2,0.859287,0.822885,-9.01362e-05,-0.00453262,0.00362806,-1575.13,-665.991,2007.97,
1020169753791.4935303,0.632859,-0.16277,-0.756965,21.4226,68.4252,202.581,-0.598864,0.172495,0.782053,116.099,23.7615,-0.2,1.6614,0.976474,0.0428282,0.00528675,0.0433591,-684.02,252.047,1045.53,
1020179011397.8438721,0.230357,0.316121,-0.920328,116.515,28.8539,202.581,-0.238017,-0.3076,0.921266,107.238,95.4937,-0.2,1.05113,1.44099,-0.00756947,0.00861154,0.0114962,906.575,1121.41,-3024.97,
1020615149900.0386963,0.526656,-0.393971,-0.753273,44.1401,111.62,202.581,-0.529535,0.400084,0.748015,125.416,5.9575,-0.2,1.26765,2.56135,-0.00586169,0.00925866,0.00856187,1427.6,-950.526,-1808.08,
1020875577247.854126,0.637785,0.0917256,-0.764733,37.8555,55.0181,202.581,-0.639553,-0.113444,0.76033,144.13,79.9636,-0.2,1.16144,3.23106,-0.0042054,-0.0287372,0.0222315,301.701,100.129,-150.749,
1021355716129.3190918,0.361431,-0.0899186,-0.928053,68.2913,108.218,202.581,-0.367645,0.0940133,0.925202,86.7067,87.7998,-0.2,2.91098,1.01606,-0.00685586,0.00467827,0.00796964,2258.81,-452.17,-5444.45,
1021585019578.9904785,0.638962,0.404659,-0.654201,-14.7057,15.759,202.581,-0.63777,-0.410113,0.651964,119.904,139.398,-0.2,1.54043,1.10938,-0.000779057,-0.00755104,0.00601506,-1010.46,-601.252,1188.69,
1021607773233.3328857,0.381286,-0.1449,-0.91303,53.1191,121.193,202.581,-0.384847,0.103826,0.917122,76.3445,93.945,-0.2,0.845294,2.42573,-0.00171815,-0.0446612,0.0414336,110.701,90.5552,-8.84115,
1021716907278.7055664,0.537495,0.150093,-0.829802,14.816,15.4804,202.581,-0.557593,-0.142779,0.817744,88.9569,50.9905,-0.2,0.984177,0.571474,-0.0236678,0.00608486,0.0245524,1154.31,328.744,-1559.64,
1021834308882.9467773,0.690731,-0.0687663,-0.719834,-1.31878,47.5872,202.581,-0.681087,0.0694394,0.728903,126.522,28.9041,-0.2,1.00061,0.492095,0.0132704,-0.000262716,0.0132559,-2351.15,281.52,2651.42,
1022028402654.574707,0.337887,-0.430566,-0.836926,55.8694,102.822,202.581,-0.34313,0.435187,0.83239,75.7639,-0.537741,-0.2,0.927162,2.73688,-0.00728549,0.00658374,0.00833129,1722.52,-2055.09,-3960.71,
1022413303494.7338867,0.536702,0.186549,-0.822892,29.8985,29.9056,202.581,-0.516068,-0.174178,0.838651,94.6485,72.3817,-0.2,0.601334,0.699328,0.0262971,0.0181548,0.0287616,-785.694,-239.131,1442.04,
1022967054479.9193115,0.559883,-0.120976,-0.819693,59.5498,125.714,202.581,-0.567811,0.126938,0.813313,138.36,93.6813,-0.2,0.881738,0.712131,-0.0102281,0.0082973,0.0117945,2035.76,-315.867,-2704.44,
1023024246823.34375,0.726179,0.196839,-0.658725,-16.5252,69.2139,202.581,-0.726673,-0.164025,0.667114,143.292,120.719,-0.2,0.862628,1.19057,0.00596199,0.049282,0.0338746,6.29355,82.9265,153.805,
1023112596060.97229,0.460874,-0.102748,-0.881498,57.0676,30.8714,202.581,-0.442191,0.0137545,0.896816,100.128,18.2499,-0.2,2.73604,0.539656,0.0236585,-0.100701,0.0922471,16.9613,28.1634,225.182,
1023126359625.0332031,0.509924,-0.187751,-0.83948,11.249,132.473,202.581,-0.508585,0.188103,0.840213,73.0459,86.8986,-0.2,1.03299,0.976195,0.00155236,0.000213703,0.00156637,-16967.4,6386.63,28152.9,
1023238164351.6727295,0.570296,0.383465,-0.726441,-0.344694,15.9799,202.581,-0.567452,-0.390577,0.724877,95.351,121.112,-0.2,1.65159,0.495386,0.00138014,-0.00852518,0.00781728,-1427.14,-935.245,1982.38,
1023307165296.3017578,0.222857,0.300907,-0.927249,64.9391,15.3012,202.581,-0.225892,-0.288979,0.930303,52.5503,79.0946,-0.2,0.93632,0.886905,-0.00233736,0.0126149,0.0126818,308.503,376.321,-933.145,
